CORPS  	PROV   	DIST   	VILG   	HAM    	 +PCN   	VMDATE 	VSZ4   	VMPOPUL	VMOD8  	VMOD7A 	VMOD7B 	VMOD6A 	VMOD6B 	VMOD5A 	VMOD5B 	VMOD5C 	VMOD5D 	VMOD5E 	VMOD5F 	VMOD4  	VMOD3A 	VMOD3B 	VMOD3C 	VMOD2A 	VMOD2B 	VMOD2C 	VMOD2D 	VMOD2E 	VMOD2F 	VMOD1A 	VMOD1B 	VMOD1C 	VMOD1D 	VMOD1E 	VMOD1F 	VMOD1G 	VMOD1H 	VMOD1I 	VMOD1J 	VMOD1K 	VMOD1L 	VMOD1M 	VMOD1N 	VMOD1O 	VMOD1P 	VMOD1Q 	VMOD1R 	VMOD1S 
3	96	09	01	00	004	7112	   0	  8374	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	A	A	A	A	B	D	B	A	A
3	96	09	02	00	004	7107	   0	 10050	B	B	B	B	A	A	A	B	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	B	B	B	A	A	B	A	B	C	A	A	N
3	96	09	02	00	004	7108	   0	 10050	B	B	B	B	A	A	A	B	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	B	B	B	A	A	B	A	B	C	A	A	N
3	96	09	02	00	004	7109	   0	 12460	B	B	B	B	A	A	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	B	A	E	B	A	A
3	96	09	02	00	004	7110	   0	 12460	B	B	B	B	A	A	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	B	A	E	B	A	A
3	96	09	02	00	004	7111	   0	 12460	B	B	B	B	A	A	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	B	A	E	B	A	A
3	96	09	02	00	004	7112	   0	 12460	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	A	A	A	B	A	D	B	A	A
3	96	10	01	00	004	7107	   0	 47580	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	10	01	00	004	7108	   0	 47580	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	10	01	00	004	7109	   0	 56202	B	B	B	A	B	A	C	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	C	A	C	A	A	A	A	B	A	B	B	D	C	A	N
3	96	10	01	00	004	7110	   0	 56202	B	B	B	A	B	A	C	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	C	A	C	A	A	A	A	B	A	B	B	D	C	A	N
3	96	10	01	00	004	7111	   0	 56202	B	B	B	A	B	A	C	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	C	A	C	A	A	A	A	B	A	B	B	D	C	A	N
3	96	10	01	00	004	7112	   0	 56202	B	B	B	A	B	A	C	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	C	A	C	A	A	A	A	B	A	B	B	D	C	A	N
3	96	10	02	00	004	7107	   0	 45500	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	10	02	00	004	7108	   0	 45500	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	10	02	00	004	7109	   0	 37150	B	B	B	A	B	A	C	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	B	A	A	A	A	B	A	B	B	D	C	A	N
3	96	10	02	00	004	7110	   0	 37150	B	B	B	A	B	A	C	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	B	A	A	A	A	B	A	B	B	D	C	A	N
3	96	10	02	00	004	7111	   0	 37150	B	B	B	A	B	A	C	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	B	A	A	A	A	B	A	B	B	D	C	A	N
3	96	10	02	00	004	7112	   0	 37150	B	B	B	A	B	A	C	A	A	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	B	A	A	A	A	B	A	B	B	D	C	A	N
3	96	10	03	00	004	7107	   0	 54351	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	10	03	00	004	7108	   0	 54351	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	10	03	00	004	7109	   0	 53988	B	B	B	A	B	A	C	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	B	A	A	A	A	B	A	B	B	D	B	A	N
3	96	10	03	00	004	7110	   0	 53988	B	B	B	A	B	A	C	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	B	A	A	A	A	B	A	B	B	D	B	A	N
3	96	10	03	00	004	7111	   0	 53988	B	B	B	A	B	A	C	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	B	A	A	A	A	B	A	B	B	D	B	A	N
3	96	10	03	00	004	7112	   0	 53988	B	B	B	A	B	A	C	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	B	A	A	A	A	B	A	B	B	D	B	A	N
3	96	10	04	00	004	7107	   0	 61886	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	10	04	00	004	7108	   0	 61886	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	10	04	00	004	7109	   0	 79185	B	B	B	A	B	A	C	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	C	A	A	A	A	B	A	B	B	D	B	A	N
3	96	10	04	00	004	7110	   0	 79185	B	B	B	A	B	A	C	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	C	A	A	A	A	B	A	B	B	D	B	A	N
3	96	10	04	00	004	7111	   0	 79185	B	B	B	A	B	A	C	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	C	A	A	A	A	B	A	B	B	D	B	A	N
3	96	10	04	00	004	7112	   0	 79185	B	B	B	A	B	A	C	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	D	A	C	A	A	A	A	B	A	B	B	D	B	A	N
3	96	11	01	00	004	7107	   0	 82017	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	B	A	A	B	A	A	N
3	96	11	01	00	004	7108	   0	 82017	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	B	A	A	B	A	A	N
3	96	11	01	00	004	7109	   0	 88379	B	B	C	B	A	A	A	A	B	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	D	B	B	B	B	B	A	N
3	96	11	01	00	004	7110	   0	 88379	B	B	C	B	A	A	A	A	B	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	D	B	B	B	B	B	A	N
3	96	11	01	00	004	7111	   0	 88379	B	B	C	B	A	A	A	A	B	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	D	B	B	B	B	B	A	N
3	96	11	01	00	004	7112	   0	 88379	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	B	C	B	B	B	B	B	A	N
3	96	11	02	00	004	7107	   0	 22624	B	B	B	B	A	A	A	B	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	B	B	A	A	N
3	96	11	02	00	004	7108	   0	 22624	B	B	B	B	A	A	A	B	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	B	B	A	A	N
3	96	11	02	00	004	7109	   0	 23227	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	B	B	B	B	B	B	B	A	N
3	96	11	02	00	004	7110	   0	 23227	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	B	B	B	B	B	B	B	A	N
3	96	11	02	00	004	7111	   0	 23227	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	B	B	B	B	B	B	B	A	N
3	96	11	02	00	004	7112	   0	 23227	B	B	B	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	B	B	C	B	C	B	B	B	B	N
3	96	11	03	00	004	7107	   0	 72432	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	11	03	00	004	7108	   0	 72432	B	B	B	B	A	A	A	B	B	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	A	B	A	A	N
3	96	11	03	00	004	7109	   0	 76516	B	B	C	B	A	A	A	A	C	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	B	C	C	C	C	B	B	C	A	N
3	96	11	03	00	004	7110	   0	 76516	B	B	C	B	A	A	A	A	C	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	B	C	C	C	C	B	B	C	A	N
3	96	11	03	00	004	7111	   0	 76516	B	B	C	B	A	A	A	A	C	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	B	C	C	C	C	B	B	C	A	N
3	96	11	03	00	004	7112	   0	 76516	B	B	C	B	A	A	A	A	C	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	B	C	C	C	C	B	B	C	A	N
3	96	11	04	00	004	7107	   0	 22500	B	B	B	B	A	A	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	B	B	B	A	N
3	96	11	04	00	004	7108	   0	 22500	B	B	B	B	A	A	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	B	B	A	A	A	A	B	B	B	A	N
3	96	11	04	00	004	7109	   0	 24711	B	B	C	B	A	A	A	A	B	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	B	D	B	B	B	B	B	A	N
3	96	11	04	00	004	7110	   0	 24711	B	B	C	B	A	A	A	A	B	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	B	D	B	B	B	B	B	A	N
3	96	11	04	00	004	7111	   0	 24711	B	B	C	B	A	A	A	A	B	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	B	D	B	B	B	B	B	A	N
3	96	11	04	00	004	7112	   0	 24711	B	B	C	B	A	A	A	A	B	C	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	B	B	D	B	B	B	B	B	A	N
4	30	01	01	00	004	7107	   0	  4938	B	B	B	B	A	A	B	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	A	B	A	A	B	A	A
4	30	01	01	00	004	7108	   0	  4938	B	B	B	B	A	A	B	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	A	B	A	A	B	A	A
4	30	01	01	00	004	7109	   0	  4938	B	B	B	B	A	A	B	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	A	B	A	A	B	A	A
4	30	01	01	00	004	7110	   0	  4938	B	B	B	B	A	A	B	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	A	B	A	A	B	A	A
4	30	01	01	00	004	7111	   0	  4938	B	B	B	B	A	A	B	A	B	B	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	A	B	A	A	B	A	A
4	30	01	01	00	004	7112	   0	  4987	A	A	B	A	A	A	B	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	A	A	B	C	B	B	A
4	30	01	02	00	004	7107	   0	  3568	B	B	B	B	A	A	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	B	B	B	A	A	A	A
4	30	01	02	00	004	7108	   0	  3568	B	B	B	B	A	A	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	B	B	B	A	A	A	A
4	30	01	02	00	004	7109	   0	  3568	B	B	B	B	A	A	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	B	B	B	A	A	A	A
4	30	01	02	00	004	7110	   0	  3568	B	B	B	B	A	A	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	B	B	B	A	A	A	A
4	30	01	02	00	004	7111	   0	  3568	B	B	B	B	A	A	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	B	B	B	A	A	A	A
4	30	01	02	00	004	7112	   0	  3624	B	B	C	B	A	A	A	A	B	C	C	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	B	B	B	D	D	C	A
4	30	01	03	00	004	7107	   0	  2365	B	B	B	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	A	A	C	B	A	A	B	B
4	30	01	03	00	004	7108	   0	  2365	B	B	B	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	A	A	C	B	A	A	B	B
4	30	01	03	00	004	7109	   0	  2365	B	B	B	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	A	A	C	B	A	A	B	B
4	30	01	03	00	004	7110	   0	  2365	B	B	B	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	A	A	C	B	A	A	B	B
4	30	01	03	00	004	7111	   0	  2365	B	B	B	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	A	A	C	B	A	A	B	B
4	30	01	03	00	004	7112	   0	  2394	B	B	C	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	B	B	C	B	B	A	C	B
4	30	01	04	00	004	7107	   0	 10188	B	B	B	B	B	B	B	A	B	A	A	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	A	B	A	A	A	B	A
4	30	01	04	00	004	7108	   0	 10188	B	B	B	B	B	B	B	A	B	A	A	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	A	B	A	A	A	B	A
4	30	01	04	00	004	7109	   0	 10188	B	B	B	B	B	B	B	A	B	A	A	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	B	B	A	A	A	B	A
4	30	01	04	00	004	7110	   0	 10188	B	B	B	B	B	B	B	A	B	A	A	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	B	B	A	A	A	B	A
4	30	01	04	00	004	7111	   0	 10188	B	B	B	B	B	B	B	A	B	A	A	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	B	B	A	A	A	B	A
4	30	01	04	00	004	7112	   0	 10238	B	B	C	B	B	B	B	A	C	C	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	B	B	C	C	B	D	C	C	B
4	30	01	05	00	004	7107	   0	  5576	B	B	C	B	B	B	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	B	A	A	B	B	A	A	A	A	A	B	C	B	A	B	C	C
4	30	01	05	00	004	7108	   0	  5576	B	B	C	B	B	B	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	B	A	A	B	B	A	A	A	A	A	B	C	B	A	B	C	C
4	30	01	05	00	004	7109	   0	  5576	B	B	C	B	B	B	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	B	A	A	B	B	A	A	A	A	A	B	C	B	A	B	C	C
4	30	01	05	00	004	7110	   0	  5576	B	B	C	B	B	B	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	B	A	A	B	B	A	A	A	A	A	B	C	B	A	B	C	C
4	30	01	05	00	004	7111	   0	  5576	B	B	C	B	B	B	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	B	A	A	B	B	A	A	A	A	A	B	C	B	A	B	C	C
4	30	01	05	00	004	7112	   0	  5601	B	B	D	B	B	B	B	A	C	C	C	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	B	B	C	C	C	E	D	D	B
4	30	02	01	00	004	7107	   0	  9672	A	A	A	A	A	A	A	A	A	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A
4	30	02	01	00	004	7108	   0	  9775	A	A	A	A	A	A	A	A	A	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A
4	30	02	01	00	004	7109	   0	  9774	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	D	A	A	A
4	30	02	01	00	004	7110	   0	  9779	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	D	A	A	A
4	30	02	01	00	004	7111	   0	  9779	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	C	A	A	A
4	30	02	01	00	004	7112	   0	  9758	A	A	A	A	A	A	A	A	A	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	A	A	B	A	A	A
4	30	02	02	00	004	7107	   0	  7006	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	B	A	C	A	A	A
4	30	02	02	00	004	7108	   0	  7055	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	B	A	C	A	A	A
4	30	02	02	00	004	7109	   0	  7057	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	A	A	A	A	A	A	A	B	A	D	A	B	A
4	30	02	02	00	004	7110	   0	  7067	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	A	A	A	A	A	A	A	B	A	D	A	B	A
4	30	02	02	00	004	7111	   0	  7067	A	A	A	A	A	A	A	A	A	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	B	A	B	A	A	A
4	30	02	02	00	004	7112	   0	  7096	A	A	B	A	A	A	A	A	A	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	B	A	B	A	B	A
4	30	02	03	00	004	7107	   0	  5772	A	A	B	A	A	B	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	A	A	A	B	A	B	B	B	A
4	30	02	03	00	004	7108	   0	  5778	A	A	B	A	A	B	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	B	A	A	A	A	A	B	A	A	A	A	A	A	B	A	B	B	B	A
4	30	02	03	00	004	7109	   0	  5865	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	A	A	A	A	B	B	D	B	B	A
4	30	02	03	00	004	7110	   0	  5865	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	A	A	A	A	B	B	D	B	B	A
4	30	02	03	00	004	7111	   0	  5865	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	B	A	A	A	A	A	A	B	B	D	B	B	A
4	30	02	03	00	004	7112	   0	  5885	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	A	A	A	B	A	C	B	B	A
4	30	02	04	00	004	7107	   0	  2743	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	A	A	A	B	A	A	A
4	30	02	04	00	004	7108	   0	  2743	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	A	A	A	A	A	B	A	A	A
4	30	02	04	00	004	7109	   0	  2743	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	A	A	B	A	D	A	B	A
4	30	02	04	00	004	7110	   0	  2743	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	A	A	B	A	D	A	B	A
4	30	02	04	00	004	7111	   0	  2743	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	A	A	A	B	A	D	A	B	A
4	30	02	04	00	004	7112	   0	  2757	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	A	A	A	A	B	A	C	A	B	A
4	30	02	05	00	004	7107	   0	  2147	B	B	B	A	B	B	B	A	A	A	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	B	B	C	A	C	A
4	30	02	05	00	004	7108	   0	  2090	B	B	B	A	B	B	B	A	A	A	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	A	A	A	A	A	B	B	C	A	C	A
4	30	02	05	00	004	7109	   0	  2090	B	B	C	B	B	B	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	A	B	B	D	A	C	A
4	30	02	05	00	004	7110	   0	  2090	B	B	C	B	B	B	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	A	B	B	D	A	C	A
4	30	02	05	00	004	7111	   0	  2090	B	B	C	B	B	B	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	A	B	B	D	A	C	A
4	30	02	05	00	004	7112	   0	  2097	B	B	C	B	B	B	B	A	B	A	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	B	B	A	A	A	A	A	A	B	B	D	A	C	A
4	30	02	06	00	004	7107	   0	  2665	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	A	A	A	A	B	A	D	A	B	A
4	30	02	06	00	004	7108	   0	  2693	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	A	A	A	A	B	A	D	A	B	A
4	30	02	06	00	004	7109	   0	  2676	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	A	A	A	A	A	B	B	D	A	B	A
4	30	02	06	00	004	7110	   0	  2676	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	A	A	A	A	A	B	B	D	A	B	A
4	30	02	06	00	004	7111	   0	  2676	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	A	A	A	A	A	B	B	D	A	B	A
4	30	02	06	00	004	7112	   0	  2682	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	A	A	A	A	A	B	A	C	A	B	A
4	30	02	07	00	004	7107	   0	  7389	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	A	B	B	A	B	A
4	30	02	07	00	004	7108	   0	  7576	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	A	A	A	A	A	A	A	A	B	B	A	B	A
4	30	02	07	00	004	7109	   0	  7611	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	A	A	A	A	A	B	B	D	A	B	A
4	30	02	07	00	004	7110	   0	  7611	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	A	A	A	A	A	B	B	D	A	B	A
4	30	02	07	00	004	7111	   0	  7611	B	B	B	B	A	A	A	A	B	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	A	A	A	A	A	B	B	D	A	B	A
4	30	02	07	00	004	7112	   0	  7619	A	A	B	A	A	A	A	A	A	A	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	A	A	A	A	A	A	A	B	A	C	A	B	A
4	30	02	08	00	004	7107	   0	  4356	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	A	B	B	B	B	B	A
4	30	02	08	00	004	7108	   0	  4360	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	A	B	B	B	B	B	A
4	30	02	08	00	004	7109	   0	  4354	B	B	C	B	A	A	A	A	B	B	C	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	A	A	A	A	B	A	A	B	C	D	B	B	A
4	30	02	08	00	004	7110	   0	  4354	B	B	C	B	A	A	A	A	B	B	C	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	A	A	A	A	B	A	A	B	C	D	B	B	A
4	30	02	08	00	004	7111	   0	  4354	B	B	C	B	A	A	A	A	B	B	C	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	A	A	A	A	B	A	A	B	C	D	B	B	A
4	30	02	08	00	004	7112	   0	  4364	B	B	B	B	A	A	A	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	B	A	A	A	A	B	A	A	B	B	C	B	B	A
