CORPS  	PROV   	DIST   	VILG   	HAM    	 +PCN   	 +SC0   	VSZ    	RECTP  
4	42	02	01	03	000	    	   0	H
4	42	02	01	04	000	    	   0	H
4	42	02	01	05	000	    	   0	H
4	42	02	01	06	000	    	   0	H
4	42	02	01	07	000	    	   0	H
4	42	02	01	08	000	    	   0	H
4	42	02	01	09	000	    	   0	H
4	42	02	01	10	000	    	   0	H
4	42	02	01	11	000	    	   0	H
4	42	02	02	00	000	    	   0	V
4	42	02	02	02	000	    	   0	H
4	42	02	02	03	000	    	   0	H
4	42	02	02	05	000	    	   0	H
4	42	02	02	06	000	    	   0	H
4	42	02	02	07	000	    	   0	H
4	42	02	02	13	000	    	   0	H
4	42	02	04	00	000	    	   0	V
4	42	02	04	04	000	    	   0	H
4	42	02	04	05	000	    	   0	H
4	42	02	04	06	000	    	   0	H
4	42	02	04	07	000	    	   0	H
4	42	02	04	08	000	    	   0	H
4	42	02	04	09	000	    	   0	H
4	42	02	04	10	000	    	   0	H
4	42	02	04	11	000	    	   0	H
4	42	03	01	00	000	    	   0	V
4	42	03	01	01	000	    	   0	H
4	42	03	01	04	000	    	   0	H
4	42	03	01	07	000	    	   0	H
4	42	03	01	09	000	    	   0	H
4	42	03	02	00	000	    	   0	V
4	42	03	02	01	000	    	   0	H
4	42	03	02	08	000	    	   0	H
4	42	03	02	09	000	    	   0	H
4	42	03	02	12	000	    	   0	H
4	42	03	03	00	000	    	   0	V
4	42	03	03	01	000	    	   0	H
4	42	03	03	02	000	    	   0	H
4	42	03	03	03	000	    	   0	H
4	42	03	03	04	000	    	   0	H
4	42	03	03	05	000	    	   0	H
4	42	03	03	06	000	    	   0	H
4	42	03	03	08	000	    	   0	H
4	42	04	01	00	000	    	   0	V
4	42	04	01	01	000	    	   0	H
4	42	04	01	02	000	    	   0	H
4	42	04	01	05	000	    	   0	H
4	42	04	01	06	000	    	   0	H
4	42	04	01	11	000	    	   0	H
4	42	04	01	14	000	    	   0	H
4	42	04	01	17	000	    	   0	H
4	42	04	01	18	000	    	   0	H
4	42	04	01	23	000	    	   0	H
4	42	04	01	24	000	    	   0	H
4	42	04	01	25	000	    	   0	H
4	42	04	05	00	000	    	   0	V
4	42	04	05	01	000	    	   0	H
4	42	04	05	02	000	    	   0	H
4	42	04	05	03	000	    	   0	H
4	42	04	05	04	000	    	   0	H
4	42	04	05	05	000	    	   0	H
4	42	04	05	06	000	    	   0	H
4	42	04	05	07	000	    	   0	H
4	42	04	05	08	000	    	   0	H
4	42	04	05	09	000	    	   0	H
4	42	04	06	00	000	    	   0	V
4	42	04	06	01	000	    	   0	H
4	42	04	06	05	000	    	   0	H
4	42	04	06	08	000	    	   0	H
4	42	04	06	09	000	    	   0	H
4	42	04	06	10	000	    	   0	H
4	42	04	06	11	000	    	   0	H
4	42	04	06	12	000	    	   0	H
4	42	04	06	13	000	    	   0	H
4	42	04	06	14	000	    	   0	H
4	42	04	06	15	000	    	   0	H
4	42	04	06	17	000	    	   0	H
4	42	04	06	18	000	    	   0	H
4	42	05	02	00	000	    	   0	V
4	42	05	02	01	000	    	   0	H
4	42	05	02	02	000	    	   0	H
4	42	05	02	05	000	    	   0	H
4	42	05	02	07	000	    	   0	H
4	42	05	02	08	000	    	   0	H
4	42	05	02	12	000	    	   0	H
4	42	05	04	00	000	    	   0	V
4	42	05	04	01	000	    	   0	H
4	42	05	04	02	000	    	   0	H
4	42	05	04	07	000	    	   0	H
4	42	05	04	08	000	    	   0	H
4	42	05	04	11	000	    	   0	H
4	42	05	04	13	000	    	   0	H
4	42	05	04	16	000	    	   0	H
4	42	05	04	17	000	    	   0	H
4	42	05	04	18	000	    	   0	H
4	42	05	05	00	000	    	   0	V
4	42	05	05	01	000	    	   0	H
4	42	05	05	02	000	    	   0	H
4	42	05	05	04	000	    	   0	H
4	42	05	05	07	000	    	   0	H
4	42	06	03	00	000	    	   0	V
4	42	06	03	05	000	    	   0	H
4	42	06	03	08	000	    	   0	H
4	42	06	03	09	000	    	   0	H
4	42	06	03	10	000	    	   0	H
4	42	06	03	11	000	    	   0	H
4	42	06	03	12	000	    	   0	H
4	42	06	04	00	000	    	   0	V
4	42	06	04	01	000	    	   0	H
4	42	06	04	02	000	    	   0	H
4	42	06	04	03	000	    	   0	H
4	42	06	04	04	000	    	   0	H
4	42	06	04	05	000	    	   0	H
4	42	06	04	06	000	    	   0	H
4	42	06	04	07	000	    	   0	H
4	42	06	04	08	000	    	   0	H
4	42	06	04	09	000	    	   0	H
4	42	06	04	13	000	    	   0	H
4	42	06	04	18	000	    	   0	H
4	42	06	04	20	000	    	   0	H
4	42	06	04	21	000	    	   0	H
4	43	01	01	00	000	    	   0	V
4	43	01	01	01	000	    	   0	H
4	43	01	01	02	000	    	   0	H
4	43	01	01	03	000	    	   0	H
4	43	01	01	04	000	    	   0	H
4	43	01	01	05	000	    	   0	H
4	43	01	01	06	000	    	   0	H
4	43	01	01	07	000	    	   0	H
4	43	01	01	08	000	    	   0	H
4	43	01	01	09	000	    	   0	H
4	43	01	01	10	000	    	   0	H
4	43	01	01	11	000	    	   0	H
4	43	01	01	12	000	    	   0	H
4	43	01	01	13	000	    	   0	H
4	43	01	02	00	000	    	   0	V
4	43	01	02	01	000	    	   0	H
4	43	01	02	02	000	    	   0	H
4	43	01	02	03	000	    	   0	H
4	43	01	02	04	000	    	   0	H
4	43	01	02	05	000	    	   0	H
4	43	01	02	06	000	    	   0	H
4	43	01	02	07	000	    	   0	H
4	43	01	02	08	000	    	   0	H
4	43	01	02	09	000	    	   0	H
4	43	01	02	10	000	    	   0	H
4	43	01	02	11	000	    	   0	H
4	43	01	02	12	000	    	   0	H
4	43	01	02	13	000	    	   0	H
4	43	01	02	14	000	    	   0	H
4	43	01	02	15	000	    	   0	H
4	43	01	02	16	000	    	   0	H
4	43	01	02	17	000	    	   0	H
4	43	01	02	18	000	    	   0	H
4	43	01	03	00	000	    	   0	V
4	43	01	03	01	000	    	   0	H
4	43	01	03	02	000	    	   0	H
4	43	01	03	03	000	    	   0	H
4	43	01	03	04	000	    	   0	H
4	43	01	03	05	000	    	   0	H
4	43	01	03	06	000	    	   0	H
4	43	01	03	07	000	    	   0	H
4	43	01	03	08	000	    	   0	H
4	43	01	03	09	000	    	   0	H
4	43	01	03	10	000	    	   0	H
4	43	01	03	11	000	    	   0	H
4	43	01	03	12	000	    	   0	H
4	43	01	03	13	000	    	   0	H
4	43	01	03	14	000	    	   0	H
4	43	01	03	15	000	    	   0	H
4	43	01	04	00	000	    	   0	V
4	43	01	04	01	000	    	   0	H
4	43	01	04	02	000	    	   0	H
4	43	01	04	03	000	    	   0	H
4	43	01	04	04	000	    	   0	H
4	43	01	04	05	000	    	   0	H
4	43	01	04	06	000	    	   0	H
4	43	01	04	07	000	    	   0	H
4	43	01	04	08	000	    	   0	H
4	43	01	04	09	000	    	   0	H
4	43	01	04	10	000	    	   0	H
4	43	01	04	11	000	    	   0	H
4	43	01	05	00	000	    	   0	V
4	43	01	05	01	000	    	   0	H
4	43	01	05	02	000	    	   0	H
4	43	01	05	03	000	    	   0	H
4	43	01	05	04	000	    	   0	H
4	43	01	05	05	000	    	   0	H
4	43	01	05	06	000	    	   0	H
4	43	01	05	07	000	    	   0	H
4	43	01	05	08	000	    	   0	H
4	43	02	01	00	000	    	   0	V
4	43	02	01	02	000	    	   0	H
4	43	02	01	03	000	    	   0	H
4	43	02	01	04	000	    	   0	H
4	43	02	01	05	000	    	   0	H
4	43	02	01	06	000	    	   0	H
4	43	02	01	07	000	    	   0	H
4	43	02	01	08	000	    	   0	H
4	43	02	01	09	000	    	   0	H
4	43	02	01	10	000	    	   0	H
4	43	02	01	11	000	    	   0	H
4	43	02	01	12	000	    	   0	H
4	43	02	01	13	000	    	   0	H
4	43	02	01	14	000	    	   0	H
4	43	02	02	00	000	    	   0	V
4	43	02	02	01	000	    	   0	H
4	43	02	02	02	000	    	   0	H
4	43	02	02	03	000	    	   0	H
4	43	02	02	04	000	    	   0	H
4	43	02	02	05	000	    	   0	H
4	43	02	02	06	000	    	   0	H
4	43	02	02	07	000	    	   0	H
4	43	02	02	08	000	    	   0	H
4	43	02	03	00	000	    	   0	V
4	43	02	03	01	000	    	   0	H
4	43	02	03	02	000	    	   0	H
4	43	02	03	03	000	    	   0	H
4	43	02	03	04	000	    	   0	H
4	43	02	03	06	000	    	   0	H
4	43	02	03	07	000	    	   0	H
4	43	02	04	00	000	    	   0	V
4	43	02	04	01	000	    	   0	H
4	43	02	04	02	000	    	   0	H
4	43	02	04	03	000	    	   0	H
4	43	02	04	04	000	    	   0	H
4	43	02	04	05	000	    	   0	H
4	43	02	04	06	000	    	   0	H
4	43	02	04	07	000	    	   0	H
4	43	03	01	00	000	    	   0	V
4	43	03	01	01	000	    	   0	H
4	43	03	01	02	000	    	   0	H
4	43	03	01	03	000	    	   0	H
4	43	03	01	04	000	    	   0	H
4	43	03	01	05	000	    	   0	H
4	43	03	01	06	000	    	   0	H
4	43	03	01	07	000	    	   0	H
4	43	03	01	08	000	    	   0	H
4	43	03	01	09	000	    	   0	H
4	43	03	02	00	000	    	   0	V
4	43	03	02	01	000	    	   0	H
4	43	03	02	04	000	    	   0	H
4	43	03	02	05	000	    	   0	H
4	43	03	02	06	000	    	   0	H
4	43	03	02	07	000	    	   0	H
4	43	03	02	08	000	    	   0	H
4	43	03	02	09	000	    	   0	H
4	43	03	02	10	000	    	   0	H
4	43	03	03	00	000	    	   0	V
4	43	03	03	01	000	    	   0	H
4	43	03	03	02	000	    	   0	H
4	43	03	03	03	000	    	   0	H
4	43	03	03	04	000	    	   0	H
4	43	03	03	05	000	    	   0	H
4	43	03	03	06	000	    	   0	H
4	43	03	03	07	000	    	   0	H
4	43	03	03	08	000	    	   0	H
4	43	03	03	09	000	    	   0	H
4	43	03	03	11	000	    	   0	H
4	43	03	03	12	000	    	   0	H
4	43	03	03	13	000	    	   0	H
4	43	03	03	14	000	    	   0	H
4	43	03	03	15	000	    	   0	H
4	43	03	03	16	000	    	   0	H
4	43	03	03	17	000	    	   0	H
4	43	03	03	18	000	    	   0	H
4	43	03	03	20	000	    	   0	H
4	43	03	03	21	000	    	   0	H
4	43	03	03	22	000	    	   0	H
4	43	03	03	23	000	    	   0	H
4	43	03	03	24	000	    	   0	H
4	43	03	03	25	000	    	   0	H
4	43	03	03	26	000	    	   0	H
4	43	03	04	00	000	    	   0	V
4	43	03	04	03	000	    	   0	H
4	43	03	04	06	000	    	   0	H
4	43	03	04	07	000	    	   0	H
4	43	03	04	08	000	    	   0	H
4	43	03	04	09	000	    	   0	H
4	43	03	04	10	000	    	   0	H
4	43	03	04	14	000	    	   0	H
4	43	03	04	15	000	    	   0	H
4	43	03	04	16	000	    	   0	H
4	43	03	04	17	000	    	   0	H
4	43	03	04	18	000	    	   0	H
4	43	03	05	00	000	    	   0	V
4	43	03	05	01	000	    	   0	H
4	43	03	05	02	000	    	   0	H
4	43	03	05	03	000	    	   0	H
4	43	03	05	04	000	    	   0	H
4	43	03	05	05	000	    	   0	H
4	43	03	05	06	000	    	   0	H
4	43	03	05	07	000	    	   0	H
4	43	03	05	08	000	    	   0	H
4	43	03	05	09	000	    	   0	H
4	43	03	05	10	000	    	   0	H
4	43	03	05	11	000	    	   0	H
4	43	04	01	00	000	    	   0	V
4	43	04	01	02	000	    	   0	H
4	43	04	01	03	000	    	   0	H
4	43	04	01	04	000	    	   0	H
4	43	04	01	06	000	    	   0	H
4	43	04	01	07	000	    	   0	H
4	43	04	01	08	000	    	   0	H
4	43	04	01	09	000	    	   0	H
4	43	04	02	00	000	    	   0	V
4	43	04	02	01	000	    	   0	H
4	43	04	02	03	000	    	   0	H
4	43	04	02	04	000	    	   0	H
4	43	04	02	05	000	    	   0	H
4	43	04	02	06	000	    	   0	H
4	43	04	02	07	000	    	   0	H
4	43	04	02	08	000	    	   0	H
4	43	04	02	09	000	    	   0	H
4	43	04	02	10	000	    	   0	H
4	43	04	03	00	000	    	   0	V
4	43	04	03	01	000	    	   0	H
4	43	04	03	02	000	    	   0	H
4	43	04	03	03	000	    	   0	H
4	43	04	03	04	000	    	   0	H
4	43	04	03	05	000	    	   0	H
4	43	04	03	06	000	    	   0	H
4	43	04	03	07	000	    	   0	H
4	43	04	04	00	000	    	   0	V
4	43	04	04	01	000	    	   0	H
4	43	04	04	02	000	    	   0	H
4	43	04	04	03	000	    	   0	H
4	43	04	04	04	000	    	   0	H
4	43	04	04	05	000	    	   0	H
4	43	04	04	06	000	    	   0	H
4	43	04	04	07	000	    	   0	H
4	43	04	05	00	000	    	   0	V
4	43	04	05	01	000	    	   0	H
4	43	04	05	02	000	    	   0	H
4	43	04	05	03	000	    	   0	H
4	43	04	05	04	000	    	   0	H
4	43	04	05	05	000	    	   0	H
4	43	04	05	06	000	    	   0	H
4	44	01	01	00	000	    	   0	V
4	44	01	01	01	000	    	   0	H
4	44	01	01	02	000	    	   0	H
4	44	01	01	03	000	    	   0	H
4	44	01	01	04	000	    	   0	H
4	44	01	01	05	000	    	   0	H
4	44	01	02	00	000	    	   0	V
4	44	01	02	01	000	    	   0	H
4	44	01	02	02	000	    	   0	H
4	44	01	02	03	000	    	   0	H
4	44	01	02	04	000	    	   0	H
4	44	01	02	05	000	    	   0	H
4	44	01	03	00	000	    	   0	V
4	44	01	03	01	000	    	   0	H
4	44	01	03	02	000	    	   0	H
4	44	01	03	03	000	    	   0	H
4	44	01	03	04	000	    	   0	H
4	44	01	04	00	000	    	   0	V
4	44	01	04	01	000	    	   0	H
4	44	01	04	02	000	    	   0	H
4	44	01	04	03	000	    	   0	H
4	44	01	04	04	000	    	   0	H
4	44	01	05	00	000	    	   0	V
4	44	01	05	01	000	    	   0	H
4	44	01	05	02	000	    	   0	H
4	44	01	05	03	000	    	   0	H
4	44	01	05	04	000	    	   0	H
4	44	01	06	00	000	    	   0	V
4	44	01	06	01	000	    	   0	H
4	44	01	06	02	000	    	   0	H
4	44	01	07	00	000	    	   0	V
4	44	01	07	01	000	    	   0	H
4	44	01	07	02	000	    	   0	H
4	44	01	07	03	000	    	   0	H
4	44	01	07	04	000	    	   0	H
4	44	01	08	00	000	    	   0	V
4	44	01	08	01	000	    	   0	H
4	44	01	08	02	000	    	   0	H
4	44	01	08	03	000	    	   0	H
4	44	01	08	04	000	    	   0	H
4	44	01	09	00	000	    	   0	V
4	44	01	09	01	000	    	   0	H
4	44	01	09	02	000	    	   0	H
4	44	01	10	00	000	    	   0	V
4	44	01	10	01	000	    	   0	H
4	44	01	10	02	000	    	   0	H
4	44	01	10	03	000	    	   0	H
4	44	01	10	04	000	    	   0	H
4	44	01	10	05	000	    	   0	H
4	44	01	11	00	000	    	   0	V
4	44	01	11	01	000	    	   0	H
4	44	01	11	02	000	    	   0	H
4	44	01	11	03	000	    	   0	H
4	44	01	11	04	000	    	   0	H
4	44	01	11	05	000	    	   0	H
4	44	02	01	00	000	    	   0	V
4	44	02	01	01	000	    	   0	H
4	44	02	01	02	000	    	   0	H
4	44	02	01	03	000	    	   0	H
4	44	02	02	00	000	    	   0	V
4	44	02	02	01	000	    	   0	H
4	44	02	02	02	000	    	   0	H
4	44	02	02	03	000	    	   0	H
4	44	02	02	04	000	    	   0	H
4	44	02	03	00	000	    	   0	V
4	44	02	03	01	000	    	   0	H
4	44	02	03	02	000	    	   0	H
4	44	02	03	03	000	    	   0	H
4	44	02	03	04	000	    	   0	H
4	44	02	03	05	000	    	   0	H
4	44	02	03	06	000	    	   0	H
4	44	02	03	07	000	    	   0	H
4	44	02	04	00	000	    	   0	V
4	44	02	04	01	000	    	   0	H
4	44	02	04	02	000	    	   0	H
4	44	02	04	03	000	    	   0	H
4	44	02	04	04	000	    	   0	H
4	44	02	04	05	000	    	   0	H
4	44	02	04	06	000	    	   0	H
4	44	02	04	07	000	    	   0	H
4	44	02	04	08	000	    	   0	H
4	44	02	04	09	000	    	   0	H
4	44	02	04	10	000	    	   0	H
4	44	02	04	11	000	    	   0	H
4	44	02	05	00	000	    	   0	V
4	44	02	05	01	000	    	   0	H
4	44	02	05	02	000	    	   0	H
4	44	02	05	03	000	    	   0	H
4	44	02	05	04	000	    	   0	H
4	44	02	05	05	000	    	   0	H
4	44	02	05	06	000	    	   0	H
4	44	02	06	00	000	    	   0	V
4	44	02	06	01	000	    	   0	H
4	44	02	06	02	000	    	   0	H
4	44	02	06	03	000	    	   0	H
4	44	02	06	04	000	    	   0	H
4	44	02	06	05	000	    	   0	H
4	44	02	06	06	000	    	   0	H
4	44	02	07	00	000	    	   0	V
4	44	02	07	01	000	    	   0	H
4	44	02	07	02	000	    	   0	H
4	44	02	07	03	000	    	   0	H
4	44	02	07	04	000	    	   0	H
4	44	02	08	00	000	    	   0	V
4	44	02	08	01	000	    	   0	H
4	44	02	08	02	000	    	   0	H
4	44	02	08	03	000	    	   0	H
4	44	02	08	04	000	    	   0	H
4	44	02	09	00	000	    	   0	V
4	44	02	09	01	000	    	   0	H
4	44	02	09	02	000	    	   0	H
4	44	02	09	03	000	    	   0	H
4	44	02	09	04	000	    	   0	H
4	44	02	09	05	000	    	   0	H
4	44	02	09	06	000	    	   0	H
4	44	02	09	07	000	    	   0	H
4	44	02	09	08	000	    	   0	H
4	44	02	09	09	000	    	   0	H
4	44	02	09	10	000	    	   0	H
4	44	02	09	11	000	    	   0	H
4	44	03	01	00	000	    	   0	V
4	44	03	01	01	000	    	   0	H
4	44	03	01	02	000	    	   0	H
4	44	03	01	03	000	    	   0	H
4	44	03	01	04	000	    	   0	H
4	44	03	01	05	000	    	   0	H
4	44	03	02	00	000	    	   0	V
4	44	03	02	01	000	    	   0	H
4	44	03	02	02	000	    	   0	H
4	44	03	02	03	000	    	   0	H
4	44	03	03	00	000	    	   0	V
4	44	03	03	01	000	    	   0	H
4	44	03	03	02	000	    	   0	H
4	44	03	03	03	000	    	   0	H
4	44	03	03	04	000	    	   0	H
4	44	03	03	05	000	    	   0	H
4	44	03	03	06	000	    	   0	H
4	44	03	03	07	000	    	   0	H
4	44	03	03	08	000	    	   0	H
4	44	03	03	09	000	    	   0	H
4	44	03	03	10	000	    	   0	H
4	44	03	03	11	000	    	   0	H
4	44	03	03	12	000	    	   0	H
4	44	03	03	13	000	    	   0	H
4	44	03	03	14	000	    	   0	H
4	44	03	03	15	000	    	   0	H
4	44	03	04	00	000	    	   0	V
4	44	03	04	01	000	    	   0	H
4	44	03	04	02	000	    	   0	H
4	44	03	05	00	000	    	   0	V
4	44	03	05	01	000	    	   0	H
4	44	03	05	02	000	    	   0	H
4	44	03	05	03	000	    	   0	H
4	44	03	05	04	000	    	   0	H
4	44	03	05	05	000	    	   0	H
4	44	03	05	06	000	    	   0	H
4	44	03	06	00	000	    	   0	V
4	44	03	06	01	000	    	   0	H
4	44	03	06	02	000	    	   0	H
4	44	03	06	03	000	    	   0	H
4	44	03	06	04	000	    	   0	H
4	44	03	06	05	000	    	   0	H
4	44	03	06	06	000	    	   0	H
4	44	03	07	00	000	    	   0	V
4	44	03	07	01	000	    	   0	H
4	44	03	07	02	000	    	   0	H
4	44	03	07	03	000	    	   0	H
4	44	03	07	04	000	    	   0	H
4	44	03	07	05	000	    	   0	H
4	44	03	07	06	000	    	   0	H
4	44	03	08	00	000	    	   0	V
4	44	03	08	01	000	    	   0	H
4	44	03	08	02	000	    	   0	H
4	44	03	08	03	000	    	   0	H
4	44	03	08	04	000	    	   0	H
4	44	03	08	05	000	    	   0	H
4	44	03	08	06	000	    	   0	H
4	44	03	08	07	000	    	   0	H
4	44	03	08	08	000	    	   0	H
4	44	03	09	00	000	    	   0	V
4	44	03	09	01	000	    	   0	H
4	44	03	09	02	000	    	   0	H
4	44	03	09	03	000	    	   0	H
4	44	03	09	04	000	    	   0	H
4	44	03	09	05	000	    	   0	H
4	44	03	09	06	000	    	   0	H
4	44	03	09	07	000	    	   0	H
4	44	03	09	08	000	    	   0	H
4	44	03	10	00	000	    	   0	V
4	44	03	10	01	000	    	   0	H
4	44	03	10	02	000	    	   0	H
4	44	03	11	00	000	    	   0	V
4	44	03	11	01	000	    	   0	H
4	44	03	11	02	000	    	   0	H
4	44	03	11	03	000	    	   0	H
4	44	03	12	00	000	    	   0	V
4	44	03	12	01	000	    	   0	H
4	44	03	12	02	000	    	   0	H
4	44	03	12	03	000	    	   0	H
4	44	03	12	04	000	    	   0	H
4	44	03	12	05	000	    	   0	H
4	44	03	12	06	000	    	   0	H
4	44	03	12	07	000	    	   0	H
4	44	03	13	00	000	    	   0	V
4	44	03	13	01	000	    	   0	H
4	44	03	13	02	000	    	   0	H
4	44	03	13	03	000	    	   0	H
4	44	03	13	04	000	    	   0	H
4	44	03	13	05	000	    	   0	H
4	44	03	13	06	000	    	   0	H
4	44	03	13	07	000	    	   0	H
4	44	03	14	00	000	    	   0	V
4	44	03	14	01	000	    	   0	H
4	44	03	14	02	000	    	   0	H
4	44	03	14	03	000	    	   0	H
4	44	03	14	04	000	    	   0	H
4	44	03	14	05	000	    	   0	H
4	44	03	15	00	000	    	   0	V
4	44	03	15	01	000	    	   0	H
4	44	03	15	02	000	    	   0	H
4	44	03	15	03	000	    	   0	H
4	44	03	15	04	000	    	   0	H
4	44	03	15	05	000	    	   0	H
4	44	03	15	06	000	    	   0	H
4	44	04	01	00	000	    	   0	V
4	44	04	01	01	000	    	   0	H
4	44	04	01	02	000	    	   0	H
4	44	04	01	03	000	    	   0	H
4	44	04	01	04	000	    	   0	H
4	44	04	02	00	000	    	   0	V
4	44	04	02	01	000	    	   0	H
4	44	04	02	02	000	    	   0	H
4	44	04	02	03	000	    	   0	H
4	44	04	03	00	000	    	   0	V
4	44	04	03	01	000	    	   0	H
4	44	04	03	02	000	    	   0	H
4	44	04	03	03	000	    	   0	H
4	44	04	03	04	000	    	   0	H
4	44	04	04	00	000	    	   0	V
4	44	04	04	01	000	    	   0	H
4	44	04	04	02	000	    	   0	H
4	44	04	04	03	000	    	   0	H
4	44	04	04	04	000	    	   0	H
4	44	04	05	00	000	    	   0	V
4	44	04	05	01	000	    	   0	H
4	44	04	05	02	000	    	   0	H
4	44	04	05	03	000	    	   0	H
4	44	04	05	04	000	    	   0	H
4	44	04	06	00	000	    	   0	V
4	44	04	06	01	000	    	   0	H
4	44	04	06	02	000	    	   0	H
4	44	04	07	00	000	    	   0	V
4	44	04	07	01	000	    	   0	H
4	44	04	07	02	000	    	   0	H
4	44	04	07	03	000	    	   0	H
4	44	04	07	04	000	    	   0	H
4	44	04	08	00	000	    	   0	V
4	44	04	08	01	000	    	   0	H
4	44	04	08	02	000	    	   0	H
4	44	04	08	03	000	    	   0	H
4	44	04	08	04	000	    	   0	H
4	44	04	09	00	000	    	   0	V
4	44	04	09	01	000	    	   0	H
4	44	04	09	02	000	    	   0	H
4	44	04	09	03	000	    	   0	H
4	44	04	09	04	000	    	   0	H
4	44	04	10	00	000	    	   0	V
4	44	04	10	01	000	    	   0	H
4	44	04	10	02	000	    	   0	H
4	44	05	01	00	000	    	   0	V
4	44	05	01	01	000	    	   0	H
4	44	05	01	02	000	    	   0	H
4	44	05	01	03	000	    	   0	H
4	44	05	02	00	000	    	   0	V
4	44	05	02	01	000	    	   0	H
4	44	05	02	02	000	    	   0	H
4	44	05	02	03	000	    	   0	H
4	44	05	03	00	000	    	   0	V
4	44	05	03	01	000	    	   0	H
4	44	05	03	02	000	    	   0	H
4	44	05	03	03	000	    	   0	H
4	44	05	03	04	000	    	   0	H
4	44	05	03	05	000	    	   0	H
4	44	05	04	00	000	    	   0	V
4	44	05	04	01	000	    	   0	H
4	44	05	04	02	000	    	   0	H
4	44	05	04	03	000	    	   0	H
4	44	05	04	04	000	    	   0	H
4	44	05	04	05	000	    	   0	H
4	44	05	04	06	000	    	   0	H
4	44	05	04	07	000	    	   0	H
4	44	05	05	00	000	    	   0	V
4	44	05	05	01	000	    	   0	H
4	44	05	05	02	000	    	   0	H
4	44	05	06	00	000	    	   0	V
4	44	05	06	01	000	    	   0	H
4	44	05	06	02	000	    	   0	H
4	44	05	06	03	000	    	   0	H
4	44	05	06	04	000	    	   0	H
4	44	05	07	00	000	    	   0	V
4	44	05	07	01	000	    	   0	H
4	44	05	07	02	000	    	   0	H
4	44	05	07	03	000	    	   0	H
4	44	05	07	04	000	    	   0	H
4	44	05	07	05	000	    	   0	H
4	44	05	08	00	000	    	   0	V
4	44	05	08	01	000	    	   0	H
4	44	05	08	02	000	    	   0	H
4	44	05	08	03	000	    	   0	H
4	44	05	08	04	000	    	   0	H
4	44	05	08	05	000	    	   0	H
4	44	05	08	06	000	    	   0	H
4	44	05	08	07	000	    	   0	H
4	44	05	08	08	000	    	   0	H
4	44	05	08	09	000	    	   0	H
4	44	05	08	10	000	    	   0	H
4	44	05	09	00	000	    	   0	V
4	44	05	09	01	000	    	   0	H
4	44	05	09	02	000	    	   0	H
4	44	05	10	00	000	    	   0	V
4	44	05	10	01	000	    	   0	H
4	44	05	10	02	000	    	   0	H
4	44	05	10	03	000	    	   0	H
4	44	05	10	04	000	    	   0	H
4	44	05	10	05	000	    	   0	H
4	44	05	11	00	000	    	   0	V
4	44	05	11	02	000	    	   0	H
4	44	05	11	03	000	    	   0	H
4	44	05	11	04	000	    	   0	H
4	44	05	12	00	000	    	   0	V
4	44	05	12	01	000	    	   0	H
4	46	01	01	00	000	    	   0	V
4	46	01	01	01	000	    	   0	H
4	46	01	01	02	000	    	   0	H
4	46	01	01	03	000	    	   0	H
4	46	01	01	04	000	    	   0	H
4	46	01	01	05	000	    	   0	H
4	46	01	01	06	000	    	   0	H
4	46	01	01	07	000	    	   0	H
4	46	01	01	08	000	    	   0	H
4	46	01	01	09	000	    	   0	H
4	46	01	01	10	000	    	   0	H
4	46	01	01	11	000	    	   0	H
4	46	01	01	12	000	    	   0	H
4	46	01	01	13	000	    	   0	H
4	46	01	01	14	000	    	   0	H
4	46	01	01	15	000	    	   0	H
4	46	01	01	16	000	    	   0	H
4	46	01	02	00	000	    	   0	V
4	46	01	02	01	000	    	   0	H
4	46	01	02	02	000	    	   0	H
4	46	01	02	03	000	    	   0	H
4	46	01	03	00	000	    	   0	V
4	46	01	03	01	000	    	   0	H
4	46	01	03	02	000	    	   0	H
4	46	01	03	03	000	    	   0	H
4	46	01	04	00	000	    	   0	V
4	46	01	04	01	000	    	   0	H
4	46	01	04	02	000	    	   0	H
4	46	01	04	03	000	    	   0	H
4	46	01	05	00	000	    	   0	V
4	46	01	05	01	000	    	   0	H
4	46	01	05	02	000	    	   0	H
4	46	01	06	00	000	    	   0	V
4	46	01	06	01	000	    	   0	H
4	46	01	06	02	000	    	   0	H
4	46	01	06	03	000	    	   0	H
4	46	01	07	00	000	    	   0	V
4	46	01	07	01	000	    	   0	H
4	46	01	07	02	000	    	   0	H
4	46	01	07	03	000	    	   0	H
4	46	01	08	00	000	    	   0	V
4	46	01	08	01	000	    	   0	H
4	46	01	08	02	000	    	   0	H
4	46	01	08	03	000	    	   0	H
4	46	01	09	00	000	    	   0	V
4	46	01	09	01	000	    	   0	H
4	46	01	09	02	000	    	   0	H
4	46	01	09	03	000	    	   0	H
4	46	01	10	00	000	    	   0	V
4	46	01	10	01	000	    	   0	H
4	46	01	10	02	000	    	   0	H
4	46	01	10	03	000	    	   0	H
4	46	01	11	00	000	    	   0	V
4	46	01	11	01	000	    	   0	H
4	46	01	11	02	000	    	   0	H
4	46	01	11	03	000	    	   0	H
4	46	01	12	00	000	    	   0	V
4	46	01	12	01	000	    	   0	H
4	46	01	12	02	000	    	   0	H
4	46	01	12	03	000	    	   0	H
4	46	01	13	00	000	    	   0	V
4	46	01	13	01	000	    	   0	H
4	46	01	13	02	000	    	   0	H
4	46	01	13	03	000	    	   0	H
4	46	02	01	00	000	    	   0	V
