CHAM   	PHAM   	DHAM   	VHAM   	HHAM   	DATE   	 +PCN   	PSSQ1  	VSZ1   	VCPOP  	GVPOP  	NBPOP  	UKPOP  	TOPOP  
3	28	02	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	02	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	02	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	03	00	00	6701	001	5000	   0	 00020000	 00006294	 00026293	 00000000	 00052587
3	28	03	00	00	6702	001	5000	   0	 00020000	 00006294	 00026293	 00000000	 00052587
3	28	03	00	00	6703	001	5000	   0	 00020000	 00006294	 00026293	 00000000	 00052587
3	28	03	00	00	6704	001	5000	   0	 00020000	 00006294	 00026293	 00000000	 00052587
3	28	03	00	00	6705	001	5000	   0	 00020000	 00006294	 00026293	 00000000	 00052587
3	28	03	00	00	6706	001	5000	   0	 00020000	 00006294	 00026293	 00000000	 00052587
3	28	03	00	00	6707	001	5000	   0	 00020000	 00006294	 00026293	 00000000	 00052587
3	28	03	00	00	6708	001	5000	   0	 00015125	 00011065	 00015332	 00000000	 00041522
3	28	03	00	00	6709	001	5000	   0	 00015125	 00011065	 00015332	 00000000	 00041522
3	28	03	00	00	6710	001	5000	   0	 00015125	 00011065	 00015332	 00000000	 00041522
3	28	03	00	00	6711	001	5000	   0	 00015125	 00011065	 00015332	 00000000	 00041522
3	28	03	00	00	6712	001	5000	   0	 00015125	 00011065	 00015332	 00000000	 00041522
3	28	04	00	00	6701	001	5000	   0	 00027450	 00000000	 00000000	 00000000	 00027450
3	28	04	00	00	6702	001	5000	   0	 00027450	 00000000	 00000000	 00000000	 00027450
3	28	04	00	00	6703	001	5000	   0	 00027450	 00000000	 00000000	 00000000	 00027450
3	28	04	00	00	6704	001	5000	   0	 00027450	 00000000	 00000000	 00000000	 00027450
3	28	04	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	04	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	04	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	04	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	04	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	04	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	04	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	04	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	05	00	00	6701	001	5000	   0	 00000451	 00000000	 00018353	 00000000	 00018804
3	28	05	00	00	6702	001	5000	   0	 00000451	 00000000	 00018353	 00000000	 00018804
3	28	05	00	00	6703	001	5000	   0	 00000451	 00000000	 00018353	 00000000	 00018804
3	28	05	00	00	6704	001	5000	   0	 00000451	 00000000	 00018353	 00000000	 00018804
3	28	05	00	00	6705	001	5000	   0	 00000451	 00000000	 00018353	 00000000	 00018804
3	28	05	00	00	6706	001	5000	   0	 00000451	 00000000	 00018353	 00000000	 00018804
3	28	05	00	00	6707	001	5000	   0	 00000000	 00003384	 00000000	 00000000	 00003384
3	28	05	00	00	6708	001	5000	   0	 00000000	 00003384	 00000000	 00000000	 00003384
3	28	05	00	00	6709	001	5000	   0	 00000000	 00003384	 00000000	 00000000	 00003384
3	28	05	00	00	6710	001	5000	   0	 00000000	 00003384	 00000000	 00000000	 00003384
3	28	05	00	00	6711	001	5000	   0	 00000000	 00003384	 00000000	 00000000	 00003384
3	28	05	00	00	6712	001	5000	   0	 00000000	 00003384	 00000000	 00000000	 00003384
3	28	06	00	00	6701	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6702	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6703	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6704	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6705	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6706	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6707	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6708	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6709	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6710	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6711	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	06	00	00	6712	001	5000	   0	 00001000	 00000000	 00015472	 00000000	 00016472
3	28	07	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	28	07	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	02	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	03	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	04	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	05	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	06	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	07	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	29	08	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	95	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	95	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
3	95	01	00	00	6703	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6704	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6705	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6706	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6707	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6708	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6709	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6710	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6711	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	95	01	00	00	6712	001	5000	   0	 00000000	 00007000	 00000000	 00000000	 00007000
3	96	01	00	00	6701	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6702	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6703	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6704	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6705	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6706	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6707	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6708	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6709	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6710	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6711	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
3	96	01	00	00	6712	001	5000	   0	 00000000	 02204900	 00000000	 00000000	 02204900
4	30	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6703	001	5000	   0	 00000000	 00000000	 00000615	 00000000	 00000615
4	30	02	00	00	6704	001	5000	   0	 00000000	 00000000	 00000615	 00000000	 00000615
4	30	02	00	00	6705	001	5000	   0	 00000000	 00000000	 00000615	 00000000	 00000615
4	30	02	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	02	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	03	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	30	04	00	00	6701	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6702	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6703	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6704	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6705	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6706	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6707	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6708	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6709	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6710	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6711	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	30	04	00	00	6712	001	5000	   0	 00001800	 00000000	 00001200	 00000000	 00003000
4	31	01	00	00	6701	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6702	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6703	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6704	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6705	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6706	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6707	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6708	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6709	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6710	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
4	31	01	00	00	6711	001	5000	   0	 00000920	 00000000	 00000290	 00000000	 00001210
